131|1495768470
268|1495768470
365|1495768470
130|1495772290
347|1495772290
348|1495772290
596|1495772290
130|1495772674
347|1495772674
593|1495772674
33|1495772674
130|1495773774
131|1495773774
367|1495773774
581|1495773774
130|1495773799
347|1495773799
348|1495773799
598|1495773799
130|1495774815
347|1495774815
348|1495774815
358|1495774815
130|1495775320
347|1495775320
348|1495775320
588|1495775320
130|1495775876
347|1495775876
360|1495775876
598|1495775876
130|1495776245
131|1495776245
268|1495776245
33|1495776245
130|1495776327
347|1495776327
348|1495776327
602|1495776327
130|1495776902
347|1495776902
348|1495776902
33|1495776902
130|1495777105
347|1495777105
348|1495777105
589|1495777105
130|1495777793
131|1495777793
268|1495777793
33|1495777793
130|1495777994
347|1495777994
360|1495777994
598|1495777994
130|1495782798
347|1495782798
360|1495782798
596|1495782798
130|1495784252
347|1495784252
348|1495784252
624|1495784252
130|1495785847
347|1495785847
348|1495785847
143|1495785847
130|1495786371
347|1495786371
348|1495786371
349|1495786371
130|1495788316
347|1495788316
348|1495788316
349|1495788316
130|1495788387
347|1495788387
348|1495788387
588|1495788387
130|1495789204
131|1495789204
367|1495789204
581|1495789204
130|1495789671
347|1495789671
348|1495789671
596|1495789671
130|1495789681
347|1495789681
348|1495789681
596|1495789681
130|1495792247
347|1495792247
360|1495792247
602|1495792247
1|1495792820
16|1495792820
117|1495792820
273|1495792820
130|1495793757
347|1495793757
348|1495793757
599|1495793757
130|1495793798
131|1495793798
268|1495793798
133|1495793798
391|1495793798
269|1495793798
130|1495795691
347|1495795691
348|1495795691
596|1495795691
130|1495795696
347|1495795696
348|1495795696
589|1495795696
1|1495797144
16|1495797144
126|1495797144
127|1495797144
130|1495801307
131|1495801307
268|1495801307
33|1495801307
130|1495802168
131|1495802168
268|1495802168
133|1495802168
77|1495802168
130|1495805947
347|1495805947
348|1495805947
358|1495805947
130|1495810763
347|1495810763
360|1495810763
598|1495810763
130|1495811586
347|1495811586
360|1495811586
598|1495811586
130|1495811632
131|1495811632
268|1495811632
583|1495811632
130|1495815317
347|1495815317
348|1495815317
626|1495815317
130|1495816027
347|1495816027
360|1495816027
171|1495816027
130|1495816918
347|1495816918
348|1495816918
171|1495816918
130|1495817156
131|1495817156
367|1495817156
254|1495817156
130|1495817285
347|1495817285
360|1495817285
362|1495817285
130|1495817827
131|1495817827
367|1495817827
581|1495817827
130|1495818685
347|1495818685
348|1495818685
595|1495818685
130|1495819050
131|1495819050
268|1495819050
255|1495819050
31|1495819050
269|1495819050
130|1495819085
131|1495819085
268|1495819085
255|1495819085
31|1495819085
269|1495819085
130|1495819467
131|1495819467
268|1495819467
33|1495819467
130|1495819817
347|1495819817
348|1495819817
361|1495819817
130|1495819854
347|1495819854
348|1495819854
588|1495819854
130|1495820644
131|1495820644
268|1495820644
33|1495820644
130|1495820998
131|1495820998
268|1495820998
33|1495820998
130|1495821465
347|1495821465
348|1495821465
589|1495821465
130|1495822375
347|1495822375
348|1495822375
216|1495822375
130|1495822524
131|1495822524
254|1495822524
255|1495822524
130|1495822769
131|1495822769
367|1495822769
581|1495822769
130|1495824934
347|1495824934
348|1495824934
358|1495824934
130|1495825337
131|1495825337
268|1495825337
133|1495825337
77|1495825337
130|1495826867
347|1495826867
348|1495826867
596|1495826867
130|1495827466
347|1495827466
348|1495827466
33|1495827466
130|1495827641
347|1495827641
348|1495827641
624|1495827641
130|1495827712
131|1495827712
232|1495827712
130|1495828609
131|1495828609
367|1495828609
581|1495828609
130|1495828707
131|1495828707
367|1495828707
581|1495828707
130|1495828752
131|1495828752
367|1495828752
581|1495828752
130|1495828785
131|1495828785
367|1495828785
581|1495828785
130|1495831651
131|1495831651
268|1495831651
255|1495831651
31|1495831651
269|1495831651
130|1495831744
347|1495831744
348|1495831744
623|1495831744
130|1495833002
131|1495833002
268|1495833002
133|1495833002
391|1495833002
269|1495833002
130|1495833627
131|1495833627
268|1495833627
255|1495833627
31|1495833627
300|1495833627
551|1495834233
552|1495834233
553|1495834233
33|1495834233
130|1495834964
131|1495834964
254|1495834964
255|1495834964
563|1495835667
564|1495835667
627|1495835667
628|1495835667
635|1495835667
130|1495837650
131|1495837650
268|1495837650
133|1495837650
391|1495837650
269|1495837650
130|1495837725
131|1495837725
268|1495837725
33|1495837725
130|1495846897
347|1495846897
348|1495846897
626|1495846897
130|1495847782
347|1495847782
348|1495847782
33|1495847782
130|1495849402
131|1495849402
254|1495849402
255|1495849402
130|1495849516
347|1495849516
348|1495849516
602|1495849516
130|1495852443
131|1495852443
268|1495852443
255|1495852443
31|1495852443
300|1495852443
130|1495853004
131|1495853004
254|1495853004
255|1495853004
130|1495853141
131|1495853141
367|1495853141
33|1495853141
130|1495853272
131|1495853272
367|1495853272
33|1495853272
130|1495854000
131|1495854000
254|1495854000
255|1495854000
130|1495855919
131|1495855919
268|1495855919
255|1495855919
31|1495855919
300|1495855919
563|1495855999
564|1495855999
627|1495855999
628|1495855999
629|1495855999
130|1495857054
131|1495857054
367|1495857054
33|1495857054
130|1495857668
131|1495857668
268|1495857668
569|1495857668
571|1495857668
130|1495858641
347|1495858641
348|1495858641
589|1495858641
130|1495863482
347|1495863482
348|1495863482
602|1495863482
130|1495863565
131|1495863565
367|1495863565
581|1495863565
130|1495864333
347|1495864333
348|1495864333
362|1495864333
130|1495865081
131|1495865081
367|1495865081
33|1495865081
130|1495865565
131|1495865565
254|1495865565
255|1495865565
130|1495866263
347|1495866263
348|1495866263
598|1495866263
130|1495866328
347|1495866328
348|1495866328
623|1495866328
130|1495866394
347|1495866394
348|1495866394
599|1495866394
130|1495866760
347|1495866760
348|1495866760
596|1495866760
130|1495867366
131|1495867366
268|1495867366
33|1495867366
130|1495867895
131|1495867895
268|1495867895
133|1495867895
391|1495867895
582|1495867895
130|1495868488
347|1495868488
360|1495868488
362|1495868488
130|1495868586
347|1495868586
360|1495868586
358|1495868586
130|1495868634
131|1495868634
254|1495868634
33|1495868634
130|1495868664
131|1495868664
254|1495868664
33|1495868664
130|1495868706
131|1495868706
367|1495868706
581|1495868706
130|1495868918
347|1495868918
348|1495868918
588|1495868918
130|1495869097
347|1495869097
348|1495869097
602|1495869097
130|1495870271
131|1495870271
132|1495870271
133|1495870271
130|1495870373
131|1495870373
367|1495870373
581|1495870373
130|1495870405
131|1495870405
268|1495870405
133|1495870405
575|1495870405
130|1495870894
347|1495870894
348|1495870894
349|1495870894
130|1495873055
347|1495873055
348|1495873055
626|1495873055
130|1495873226
347|1495873226
348|1495873226
596|1495873226
130|1495875801
347|1495875801
360|1495875801
598|1495875801
563|1495875991
564|1495875991
565|1495875991
566|1495875991
130|1495879126
131|1495879126
232|1495879126
130|1495879947
131|1495879947
367|1495879947
581|1495879947
130|1495879954
131|1495879954
367|1495879954
581|1495879954
130|1495880084
347|1495880084
360|1495880084
358|1495880084
130|1495880477
347|1495880477
254|1495880477
362|1495880477
130|1495880640
131|1495880640
367|1495880640
254|1495880640
130|1495882887
347|1495882887
348|1495882887
358|1495882887
130|1495883468
131|1495883468
268|1495883468
33|1495883468
130|1495884647
131|1495884647
268|1495884647
568|1495884647
391|1495884647
130|1495885170
131|1495885170
367|1495885170
254|1495885170
130|1495887441
347|1495887441
348|1495887441
615|1495887441
130|1495889167
131|1495889167
268|1495889167
255|1495889167
31|1495889167
582|1495889167
130|1495889274
131|1495889274
268|1495889274
133|1495889274
575|1495889274
130|1495889499
347|1495889499
254|1495889499
602|1495889499
130|1495890274
131|1495890274
268|1495890274
33|1495890274
130|1495891226
131|1495891226
268|1495891226
33|1495891226
130|1495891722
131|1495891722
268|1495891722
255|1495891722
31|1495891722
269|1495891722
130|1495891838
347|1495891838
348|1495891838
358|1495891838
130|1495892109
347|1495892109
348|1495892109
599|1495892109
130|1495892606
131|1495892606
268|1495892606
255|1495892606
31|1495892606
300|1495892606
1|1495892973
19|1495892973
145|1495892973
173|1495892973
130|1495893090
131|1495893090
268|1495893090
33|1495893090
130|1495893760
131|1495893760
367|1495893760
581|1495893760
130|1495894160
131|1495894160
232|1495894160
130|1495894190
347|1495894190
348|1495894190
171|1495894190
130|1495898458
347|1495898458
348|1495898458
35|1495898458
130|1495899343
131|1495899343
268|1495899343
133|1495899343
391|1495899343
300|1495899343
563|1495900237
564|1495900237
627|1495900237
628|1495900237
629|1495900237
130|1495901878
347|1495901878
348|1495901878
599|1495901878
130|1495901949
347|1495901949
348|1495901949
588|1495901949
130|1495902480
131|1495902480
132|1495902480
584|1495902480
130|1495905792
347|1495905792
348|1495905792
626|1495905792
130|1495907002
347|1495907002
360|1495907002
602|1495907002
130|1495910251
131|1495910251
254|1495910251
33|1495910251
130|1495911324
347|1495911324
593|1495911324
33|1495911324
130|1495911401
347|1495911401
348|1495911401
596|1495911401
130|1495911452
131|1495911452
254|1495911452
255|1495911452
130|1495911714
131|1495911714
367|1495911714
581|1495911714
130|1495913885
347|1495913885
600|1495913885
130|1495915373
131|1495915373
367|1495915373
581|1495915373
130|1495915867
347|1495915867
348|1495915867
596|1495915867
130|1495916132
131|1495916132
254|1495916132
133|1495916132
130|1495918773
347|1495918773
348|1495918773
33|1495918773
130|1495920442
131|1495920442
268|1495920442
255|1495920442
31|1495920442
582|1495920442
130|1495923370
347|1495923370
348|1495923370
33|1495923370
130|1495923968
131|1495923968
268|1495923968
365|1495923968
130|1495925299
347|1495925299
348|1495925299
358|1495925299
130|1495926369
347|1495926369
348|1495926369
588|1495926369
130|1495926394
347|1495926394
348|1495926394
358|1495926394
130|1495927060
347|1495927060
348|1495927060
35|1495927060
130|1495927619
347|1495927619
348|1495927619
615|1495927619
130|1495928226
131|1495928226
254|1495928226
571|1495928226
130|1495929094
347|1495929094
348|1495929094
631|1495929094
130|1495929245
131|1495929245
268|1495929245
33|1495929245
130|1495930088
347|1495930088
348|1495930088
171|1495930088
130|1495930295
131|1495930295
268|1495930295
579|1495930295
130|1495930894
347|1495930894
348|1495930894
33|1495930894
130|1495931314
131|1495931314
367|1495931314
581|1495931314
130|1495931648
347|1495931648
348|1495931648
599|1495931648
130|1495933827
131|1495933827
268|1495933827
568|1495933827
391|1495933827
130|1495935405
347|1495935405
348|1495935405
349|1495935405
130|1495935463
347|1495935463
348|1495935463
626|1495935463
130|1495935491
347|1495935491
360|1495935491
588|1495935491
130|1495935566
347|1495935566
348|1495935566
589|1495935566
130|1495935841
131|1495935841
268|1495935841
133|1495935841
391|1495935841
269|1495935841
130|1495936100
347|1495936100
348|1495936100
143|1495936100
130|1495936530
131|1495936530
254|1495936530
33|1495936530
130|1495937026
347|1495937026
348|1495937026
599|1495937026
130|1495937062
131|1495937062
268|1495937062
133|1495937062
391|1495937062
269|1495937062
130|1495937350
347|1495937350
360|1495937350
588|1495937350
130|1495938652
131|1495938652
254|1495938652
255|1495938652
130|1495939017
347|1495939017
360|1495939017
588|1495939017
130|1495942577
131|1495942577
268|1495942577
33|1495942577
130|1495942613
131|1495942613
367|1495942613
581|1495942613
130|1495942620
131|1495942620
268|1495942620
33|1495942620
130|1495942623
131|1495942623
268|1495942623
33|1495942623
130|1495943429
131|1495943429
132|1495943429
161|1495943429
130|1495943794
131|1495943794
367|1495943794
581|1495943794
130|1495946888
347|1495946888
348|1495946888
358|1495946888
130|1495947029
347|1495947029
348|1495947029
636|1495947029
130|1495947189
131|1495947189
268|1495947189
33|1495947189
106|1495947380
621|1495947380
637|1495947380
130|1495948989
131|1495948989
367|1495948989
581|1495948989
130|1495950075
131|1495950075
254|1495950075
